time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,sniffer_four,sniffer_five,sniffer_six
16:21:38,0.1700613474090695,0.06795953748593558,0.24481952587671263,0.10253612390285764,0.6406597936884747,0.0,0.0
16:21:39,0.18225959144946446,0.0775895152100742,0.25194673631504294,0.11001487102993393,0.6447527164856961,0.0,0.0
16:21:40,0.20302716155079636,0.09250810433456733,0.2434252423451126,0.1358761949002458,0.6547135749235089,0.0,0.0
16:21:41,0.2157842853286324,0.09922017768022205,0.227580935652981,0.15259342003052437,0.6705084164193262,0.0,0.0
16:21:42,0.21671966517756341,0.10417650841647504,0.24214847394762706,0.17947121975796343,0.6854540353967754,0.0,0.0
16:21:43,0.22612298534960248,0.1018534623895144,0.23525567669915032,0.18354977837568526,0.7010994670438067,0.0,0.0
16:21:44,0.23511723773487356,0.11019947256479565,0.22033740377313152,0.18687613773038725,0.7071347401852125,0.0,0.0
16:21:45,0.24060982385567536,0.09930362864285616,0.19133265933929589,0.1851867915588885,0.7110418209575886,0.0,0.0
16:21:46,0.2540118249788715,0.11813510683338774,0.17023213974022058,0.179598041476448,0.7164222200771626,0.0,0.0
16:21:47,0.27786313313971966,0.13404349198454618,0.1692152870667662,0.19827989895389322,0.7028894530621511,0.0,0.0
16:21:48,0.27295797341276606,0.15006362988500704,0.1699848488327914,0.21785191024841796,0.7121865007427925,0.0,0.0
16:21:49,0.2622369447361253,0.1662579269570747,0.1702512850664961,0.2268405190524445,0.6982102211458677,0.0,0.0
16:21:50,0.29877098138175745,0.1865719339698973,0.15765658824787854,0.24682945537237191,0.7034753574146697,0.0,0.0
16:21:51,0.32357537089608523,0.20617694355647892,0.17340513362507015,0.259722604781672,0.6995865994994507,0.0,0.0
16:21:52,0.3464739070125976,0.21917974248526062,0.20565753120145835,0.2828981237415416,0.709004828546387,0.0,0.0
16:21:53,0.3498982008835047,0.24091906874813357,0.22849404401161993,0.30152571614073526,0.7064975770900156,0.0,0.0
16:21:54,0.3674149061065286,0.2533102526367691,0.29008595176316926,0.3106285447730669,0.6975331965139749,0.0,0.0
16:21:55,0.38885997922396315,0.26530684443342156,0.3506234965688601,0.32142951391738733,0.6729847908814139,0.0,0.0
16:21:56,0.37301267989005316,0.2813891496322949,0.40306262038533286,0.33148668505880774,0.648732349270653,0.0,0.0
16:21:57,0.37954529545347715,0.3032112258644748,0.47517823188904373,0.31474571854039535,0.6420667430710807,0.0,0.0
16:21:58,0.4152849843319225,0.32273596025024803,0.532254484370874,0.3191334914996533,0.6084375785133586,0.0,0.0
16:21:59,0.42596576737818154,0.3410038021355095,0.5885365237449212,0.30930637897297875,0.5879405417709717,0.0,0.0
16:22:00,0.4416973528725649,0.3613369538002051,0.6402225113523167,0.3280323880371119,0.5441861230031244,0.0,0.017874188951765055
16:22:01,0.4399706877391688,0.38356182276359535,0.674659016652335,0.31792427967583,0.5015848235622713,0.0,0.004703733934675004
16:22:02,0.4424704694667951,0.3777581561885144,0.699395679972971,0.30651669757787614,0.466929916840391,0.0,0.011188217820486419
16:22:03,0.44545753230898666,0.39895094055629166,0.7147104842838099,0.3082323901277598,0.43554962563730565,0.013856251519330473,-0.006342591459426056
16:22:04,0.42652074208768065,0.4259184240963876,0.7188403311699894,0.322429100643346,0.4126420511453541,0.0036463819787711685,-0.011766007615658103
16:22:05,0.39569079618886827,0.46084909847687516,0.7276936861329197,0.3338334881304931,0.38763068182682187,-0.0035528850049565326,-0.007613257312359253
16:22:06,0.38208572877973646,0.49135569718257643,0.7292952169543637,0.33438397053971025,0.3731762167721772,0.013227484370426977,-0.005981494408927507
16:22:07,0.37213313195258374,0.5207215245702516,0.7240080085040959,0.33484288520976363,0.36472638052573836,0.01362737345437744,-0.024695609826285114
16:22:08,0.3800661269442463,0.5390812018224476,0.7129640455399396,0.3520187451901709,0.35598505818658394,-0.002285832546752216,-0.02164503770691294
16:22:09,0.39450304585426454,0.5558133917111944,0.6980642127077673,0.35290246314898266,0.3384173201071201,-0.0009547220267586698,-0.030164278161742802
16:22:10,0.40278762546148067,0.5857587456781126,0.6560373745905278,0.3561790445377968,0.3238213779905158,-0.014927950052742405,-0.029226733541727577
16:22:11,0.4129968167773025,0.6172530685493602,0.5978686650504731,0.37145793529377824,0.3022859748298046,-0.018813265232727062,-0.002227193378640623
16:22:12,0.42602790629640575,0.6495129108560086,0.5522065242880536,0.3627598695136941,0.2770417978188212,-0.029826366433012914,0.017206757657491682
16:22:13,0.4394055895991469,0.6703875736421928,0.5090887494087282,0.3456221882970586,0.2512110089106525,-0.03683056377328752,0.023642231132243455
16:22:14,0.41995486612537486,0.6836350634637087,0.4387186864374605,0.319910208317979,0.22514193999384916,-0.0304134705723011,0.02231732018819615
16:22:15,0.4175280668568464,0.7103532587085718,0.3683110004722121,0.31052432517587986,0.19923783734708486,-0.028158087715669626,0.031467943591136416
16:22:16,0.4215495835221441,0.7419015531525094,0.3208348111422149,0.3064088736335641,0.15841680315325413,-0.018434118157607246,0.06128429768845174
16:22:17,0.41186754842469053,0.7493374184868458,0.2894023965602453,0.28999290130172634,0.16075134040677247,-0.003913543264083694,0.08814865655342832
16:22:18,0.4348765159605063,0.7583479739395482,0.24165446730183998,0.27122846363460307,0.1420597951097726,0.003088474585922818,0.10817706015750646
16:22:19,0.44569076106940925,0.7586018023130592,0.19750873522859663,0.24145251564816028,0.12259543255699465,0.03163715433285373,0.12842411232078357
16:22:20,0.4533194248611918,0.7550352514478684,0.15815046483030773,0.2363906664839031,0.11126532220647614,0.0682112542223373,0.1493860434552381
16:22:21,0.4670170272558781,0.7365647697527634,0.12031973076403335,0.21364929146837297,0.0995722733133191,0.10250172211321368,0.17383803932514122
16:22:22,0.46675865262864635,0.7101694392592959,0.10431670053057508,0.19066505607654272,0.08568727335267565,0.1426200311623359,0.1791296968586831
16:22:23,0.47858794724483017,0.679521800041028,0.07892844001918708,0.1545429787448433,0.07169376089983703,0.1875144527229664,0.2100039069313319
16:22:24,0.46620248579015505,0.6398492137149968,0.05911079601482266,0.1251492447883838,0.04952325990944239,0.2340142671609699,0.23001819799138035
16:22:25,0.4575119765951935,0.6077847395589067,0.038010348673168486,0.08763164219967456,0.03321980534809887,0.2749268933685616,0.2419871309514217
16:22:26,0.4408318704462182,0.598581164610859,0.014667172607352763,0.04790392524129933,0.017049397868339217,0.3322359652479873,0.25623292283511384
16:22:27,0.420938876782261,0.5779770348036594,0.006871489980163783,0.03083693852992188,-0.00932075361411432,0.3893457488892704,0.24465231173593982
16:22:28,0.3845369360838873,0.5378996988613072,-0.010637847355011,0.0017807107080979809,-0.00870519931549498,0.427703317592853,0.259953895124077
16:22:29,0.35293329202521473,0.5089040057774025,-0.0213844536898562,-0.027351534859932247,-0.02794840635285542,0.4999805916568784,0.27181256744233573
16:22:30,0.3418896136368426,0.49051793088536566,-0.029490314303143344,-0.03293345267254497,-0.022153682462438862,0.5565572530265253,0.2772820475047372
16:22:31,0.2969596235383932,0.47513823457401366,-0.032704327280762197,-0.0241227393856373,-0.023790902575537537,0.622039522209894,0.27354479274026855
16:22:32,0.2640751367587094,0.46250793170689436,-0.033745102941170474,-0.023903613735091676,-0.005213504630961298,0.6716309277996145,0.27677373067031297
16:22:33,0.22049827750578044,0.46092684158496433,-0.041357823997723135,-0.022730228855196884,-0.007208264274692185,0.7074661067856846,0.27092373283049537
16:22:34,0.20010469921209953,0.4516176878699652,-0.015772419229099336,-0.02288259413537784,-0.009375597887198288,0.7417362643542088,0.27371351050510156
16:22:35,0.16358077472009425,0.459829935088171,-0.0008263358668753494,-0.016292911526388468,-0.01651825173617515,0.7640895587579926,0.26857728589818364
16:22:36,0.12290636614864485,0.4560035718559642,0.011753947041395497,-0.011712552503965547,-0.00483429893526484,0.77766999420457,0.27221335282714226
16:22:37,0.11411312765426063,0.4538007216170951,0.01799816745931926,-0.008098048581818396,0.013201368391389835,0.7804698179417173,0.2714596579683325
16:22:38,0.12393996131667967,0.4444583414735207,0.01302027857698776,0.0014403464128033144,0.004208121905230511,0.7700440946331204,0.27802307430998374
16:22:39,0.11603736883628779,0.4397438976566931,0.0022521771045351338,0.0004363192111350011,0.015990863239875978,0.7604318265835264,0.2965476355071021
16:22:40,0.11146252711025856,0.41476464149053127,0.008558272997233527,0.01996788986416351,0.0,0.7311368240894216,0.3210674105768072
16:22:41,0.10471239150236149,0.3969697250810315,0.0,0.014795658401996946,0.0,0.7081884235530951,0.31876226904114036
16:22:42,0.09234288685534511,0.36596321298403833,0.0,0.0,0.0,0.6974962970427574,0.35669772695087876
16:22:43,0.07616896673137176,0.33285903600718997,0.0,0.0,0.0,0.6914959392273097,0.3627457893607433
16:22:44,0.056797036540041895,0.2914996746605771,0.0,0.0,0.0,0.6600847253855692,0.3974206136403271
16:22:45,0.03814555017330981,0.24468981241819782,0.0,0.0,0.0,0.6554366939011775,0.42779065499498087
16:22:46,0.021493728090166322,0.20961998660389064,0.0,0.0,0.0,0.6459336004148138,0.42543899255726686
16:22:47,0.027382635883430654,0.16794478059373028,0.0,0.0,0.0,0.5960948279441471,0.4455662958216906
16:22:48,0.027559009756837415,0.11786524241859957,0.0,0.0,0.0,0.5710008087349749,0.4970265083848077
16:22:49,0.016856971372844975,0.10535724978439744,0.0,0.0,0.0,0.5551457751190172,0.52501581213744
16:22:50,0.01769827291247214,0.08628707910758399,0.0,0.0,0.0,0.5193139338064492,0.5881935140545623
16:22:51,0.020803340415037515,0.0733762832600283,0.0,0.0,0.0,0.4931463770092751,0.6305276467695733
16:22:52,0.032929815068133514,0.05841223930420395,0.0,0.0,0.0,0.429097724581418,0.6704595375101046
16:22:53,0.02074413671171007,0.051090624417356886,0.0,0.0,0.0,0.4056169493280881,0.6944816025238354
16:22:54,-0.0007776225196237056,0.06281488685773216,0.0,0.0,0.0,0.3939441399383152,0.7137845427487141
16:22:55,-0.00017388006843398023,0.08028894944949773,0.0,0.0,0.0,0.3659134909845145,0.7226627614549725
16:22:56,0.005222636565449992,0.09848850606794869,0.0,0.0,0.0,0.34843951725698985,0.7524378037640924
16:22:57,-0.00877012246883201,0.11123776979566252,0.0,0.0,0.0,0.3287647567285641,0.7687537741909933
16:22:58,-0.007019655030220628,0.1304763318447812,0.0,0.0,0.0,0.31002033671499435,0.7682004129027427
16:22:59,-0.014642549884272105,0.15973506284770803,0.0,0.0,0.0,0.3079475361807637,0.7524461543251317
16:23:00,-0.0019072291791118034,0.18172183877238127,0.0,0.0,0.0,0.310744257390702,0.7263633734590598
16:23:01,0.015343251086168328,0.20628677512547106,0.0,0.0,0.0,0.30394312817748886,0.7023261349038767
16:23:02,0.0056139609620561096,0.23404097135670432,0.0,0.0,0.0,0.29505399113321545,0.682096848055876
16:23:03,0.02303565350440391,0.27454602492898644,0.0,0.0,0.0,0.29480005068500387,0.6784134453021513
16:23:04,0.009335510586176175,0.2832608296591088,0.0,0.0,0.0,0.285633767412081,0.6342719386314046
16:23:05,0.011880167915432139,0.3449244224372997,0.0,0.0,0.0,0.2946033315078535,0.6058099828974666
16:23:06,0.013002302825912549,0.3734377544787184,0.0,0.0,0.0,0.3160971977975296,0.5649313341165311
16:23:07,0.009278868349196712,0.3906268609900087,0.0,0.0,0.0,0.3342756312127813,0.5032411090407036
16:23:08,0.0006556355040218328,0.39479538004792225,0.0,0.0,0.0,0.33205129117647225,0.4950187081810273
16:23:09,-0.008642841756111123,0.40684590083355765,0.0,0.0,0.0,0.40364357356004354,0.4489210546237896
16:23:10,-0.005310654348715478,0.41823989878456447,0.0,0.0,0.0,0.4567856460583447,0.41039510371178756
16:23:11,0.02056620340470263,0.4320517675056833,0.0,0.0,0.0,0.49824423633288767,0.3724946555212171
16:23:12,0.04731934040677226,0.4347470992963081,0.0,0.0,0.0,0.5577217430948725,0.3629258936732163
16:23:13,0.061357084589672366,0.43582913490755565,0.0,0.0,0.0,0.6091975479030826,0.3364404642852975
16:23:14,0.08630738747067176,0.43544998268495466,0.0,0.0,0.0,0.6570116897331224,0.3126062916886141
16:23:15,0.10828500394073114,0.4397547958099621,0.0,0.0,0.0,0.6824072015863853,0.29402734159049004
16:23:16,0.1259988293035958,0.407087200425396,0.0,0.0,0.0,0.7103694966714917,0.27846463459272397
16:23:17,0.12272480812510736,0.41774354964953103,0.0,0.0,0.0,0.7505149598529866,0.2763615683251924
16:23:18,0.13203005152276343,0.43669819302278534,0.0,0.0,0.0,0.7524323708032965,0.26054976022473586
16:23:19,0.16178357743597493,0.4493824281545573,0.0,0.0,0.0,0.7657487123953091,0.26584662687212923
16:23:20,0.1889235377422127,0.4572393317006297,0.0,0.0,0.0,0.7458753831062046,0.24967512147078572
16:23:21,0.21384548084107946,0.47801150402130577,0.0,0.0,0.0,0.7412172824469678,0.24145745994598153
16:23:22,0.23863824870871864,0.47835224508524604,0.0,0.0,0.0,0.7514181532547622,0.2532671346362822
16:23:23,0.258689723034304,0.4792880351446892,0.0,0.0,0.0,0.7493666106473482,0.25296941300712705
16:23:24,0.275360564407828,0.4867862184582466,0.0,0.0,0.0,0.7302645261028295,0.22618768730586777
16:23:25,0.2955462950117237,0.4882508883290429,0.0,0.0,0.0,0.6957113541772696,0.2054617354204386
16:23:26,0.31346707718959965,0.4978987240219754,0.0,0.0,0.0,0.6388883647819412,0.1810061474990206
16:23:27,0.33059935947629104,0.49937783075207526,0.0,0.0,0.0,0.5837457974796845,0.1876420440260418
16:23:28,0.33000682625959793,0.4995122183793727,0.0,0.0,0.0,0.5450745892466369,0.1635185802556267
16:23:29,0.34812382320367474,0.5230979970984548,0.0,0.0,0.0,0.4837494011843324,0.15881708655948537
16:23:30,0.35570743257447873,0.5235465001632371,0.0,0.0,0.0,0.4268487222615131,0.15408519464803372
16:23:31,0.35787701068112465,0.5315707927266702,0.0,0.0,0.0,0.36985718561879455,0.14618234575905822
16:23:32,0.36869465980159577,0.5336114720900956,0.0,0.0,0.0,0.3080098780255786,0.1665736264605155
16:23:33,0.33687318316733583,0.5394729162385524,0.0,0.0,0.0,0.2871994100369981,0.1613927121308369
16:23:34,0.3365749479351671,0.5433827998775922,0.0,0.0,0.0,0.2595371791699934,0.15836642470849407
16:23:35,0.3314012853175037,0.5412386365380226,0.0,0.0,0.0,0.23057724259518608,0.1519569999987753
16:23:36,0.31171286259958847,0.5272429090595905,0.0,0.0,0.0,0.21222515890702137,0.17305004101352003
16:23:37,0.2884626162106827,0.5080906274966389,0.0,0.0,0.0,0.2154322244368333,0.19047155158003598
16:23:38,0.28022658041822485,0.5070545347915159,0.0,0.0,0.0,0.23484321048849516,0.19444731025607126
16:23:39,0.28037139831501184,0.5000919758933335,0.0,0.0,0.0,0.2548094085247509,0.16954547065367126
16:23:40,0.2976427376156847,0.4827226059998512,0.0,0.0,0.0,0.29833253762645384,0.18296696660910083
16:23:41,0.29584235219200383,0.4795215239020011,0.0,0.0,0.0,0.33217923532738863,0.1910836064787144
16:23:42,0.2865469776892208,0.4568362179537834,0.0,0.0,0.0,0.3720875131114597,0.23800146217596685
16:23:43,0.30101223543856515,0.45963210199612337,0.0,0.0,0.0,0.4239666745340305,0.26322118875010053
16:23:44,0.29907374348212623,0.44385196259147486,0.0,0.0,0.0,0.46465022262683775,0.2628413388897364
16:23:45,0.30146797346439164,0.45434683505458684,0.0,0.0,0.0,0.5253895419453039,0.3075400353876261
16:23:46,0.2944483281000818,0.45264058683245606,0.0,0.0,0.0,0.548431162193398,0.33355864508428773
16:23:47,0.2779738948109735,0.44841901600991957,0.0,0.0,0.0,0.5910082451136603,0.3483798650851539
16:23:48,0.2566637030340776,0.4728887997253156,0.0,0.0,0.0,0.6323846043785757,0.36916379153155277
16:23:49,0.2392889771520512,0.4686016686656363,0.0,0.0,0.0,0.6996738675342823,0.3657508248768822
16:23:50,0.2356198360960032,0.4737586521904605,0.0,0.0,0.0,0.73294630640089,0.376361971951655
16:23:51,0.2404245380125597,0.48021528127471513,0.0,0.0,0.0,0.7258805358283102,0.392124891080516
16:23:52,0.23263252838407275,0.47646280437703,0.0,0.0,0.0,0.7535473502932055,0.41298054350929775
16:23:53,0.22139579114935887,0.473673997419192,0.0,0.0,0.0,0.7533128848715591,0.4101769952386262
16:23:54,0.21217899727898154,0.465997486644267,0.0,0.0,0.0,0.7448694869287256,0.39934848430635284
16:23:55,0.1909522126459244,0.4698428199351489,0.0,0.0,0.0,0.7299626754748303,0.40279355891615604
16:23:56,0.1596397847572328,0.45123501430237956,0.0,0.0,0.0,0.7251774133157718,0.3950970612427594
16:23:57,0.118110891954882,0.45184026962969986,0.0,0.0,0.0,0.7194367201814296,0.4117051926496734
16:23:58,0.10079197059757021,0.41915584811231227,0.0,0.0,0.0,0.6797532001377148,0.39573312600178545
16:23:59,0.09146275251929054,0.38697364573015575,0.0,0.0,0.0,0.6664317274430102,0.4043159272329301
16:24:00,0.07080158476346537,0.3522543011838002,0.0,0.0,0.0,0.6175550788428625,0.3976966231716249
16:24:01,0.056200891494699576,0.3133290065012605,0.0,0.0,0.0,0.5960107298027604,0.4113004508949597
16:24:02,0.03541093836604708,0.285610565843219,0.0,0.0,0.0,0.5851773716211287,0.4375935776958218
16:24:03,0.014996154675171656,0.2605670862407407,0.0,0.0,0.0,0.5483007718191053,0.4516624163015549
16:24:04,0.00019069230919366992,0.22456693844250936,0.0,0.0,0.0,0.4885985599614566,0.45421653430467274
16:24:05,-0.006273272734132475,0.19153452287321376,0.0,0.0,0.0,0.4332807139104668,0.4950861198666616
16:24:06,-0.012443896718098285,0.18740686451980249,0.0,0.0,0.0,0.37565974679571973,0.5334264505579037
16:24:07,-0.016701659518956878,0.169522503654721,0.0,0.0,0.0,0.32449396658142554,0.5529561470240925
16:24:08,-0.024249256928286545,0.14543808610744796,0.0,0.0,0.0,0.27722735061088,0.5711873424338836
16:24:09,-0.009033927726918727,0.13606322737070298,0.0,0.0,0.0,0.24134380519102083,0.6157205872493674
16:24:10,-0.002152173023360195,0.12271151556464749,0.0,0.0,0.0,0.20287155528937634,0.6518303274527518
16:24:11,-0.003221570724803121,0.11862313085374301,0.0,0.0,0.0,0.1732391424323364,0.6998358077729001
16:24:12,0.0026276262851408763,0.11349347787950526,0.0,0.0,0.0,0.1494969195976496,0.720225759031804
16:24:13,-0.0032345037133830502,0.10332363210982622,0.0,0.0,0.0,0.12149873838051402,0.739893762264414
16:24:14,0.012084437607255763,0.09754904070704232,0.0,0.0,0.0,0.10783181823315818,0.7540201056521374
16:24:15,0.009022045100639928,0.11025262194437713,0.0,0.0,0.0,0.10049503629342432,0.7712916800256643
16:24:16,-0.001532472153526596,0.12227702909073951,0.0,0.0,0.0,0.10491693425616316,0.7717876419925116
16:24:17,0.002156561346839418,0.13469069226305685,0.0,0.0,0.0,0.11971272507294592,0.7576765680195015
16:24:18,0.0073942284035015664,0.13614636878254552,0.0,0.0,0.0,0.14891999343223766,0.7497392654762721
16:24:19,0.021656434365776467,0.158237531457947,0.0,0.0,0.0,0.16827193319683276,0.7274849340205995
16:24:20,0.03704366051288987,0.1831695842402633,0.0,0.0,0.0,0.2126999298015317,0.7124984700627266
16:24:21,0.018672350235080206,0.21676640098371638,0.0,0.0,0.0,0.259415257571895,0.693081239323325
16:24:22,0.01842779786021708,0.22957520819837016,0.0,0.0,0.0,0.31083752974716217,0.6905740832392552
16:24:23,0.020918891545066643,0.26421152925699437,0.0,0.0,0.0,0.3569505987261002,0.6615379968729431
16:24:24,0.020106955042289917,0.2759662406855611,0.0,0.0,0.0,0.41844264238634366,0.6075081124679871
16:24:25,0.01745139105311895,0.2863172981438256,0.0,0.0,0.0,0.48730239147867394,0.5922628226629755
16:24:26,0.0011034217072734883,0.3133321298523703,0.0,0.0,0.0,0.523866008055065,0.5814087742897281
16:24:27,0.00606177777402506,0.32698781234668467,0.0,0.0,0.0,0.6197407531073804,0.5531841943586517
16:24:28,0.007240400266912934,0.35073967734926664,0.0,0.0,0.0,0.6976771736771226,0.507162120888892
16:24:29,0.015140159024470742,0.3513390905195818,0.0,0.0,0.0,0.7497489585197701,0.4744475308924959
16:24:30,0.0001808491900826409,0.3684552429519623,0.01283740949585029,0.0,0.0,0.7728414370504297,0.44921849182893686
16:24:31,-0.003184255476363102,0.3881989787904297,0.0033782656568027,0.0,0.0,0.7727228566354793,0.4371744293857448
16:24:32,0.023009940570830743,0.4079807811870997,-0.0032916434604744345,0.007671822875109528,0.0,0.7895423234691321,0.42286953163660224
16:24:33,0.03807169778224474,0.4222952205228143,-0.007536131080559893,0.014348616091605221,0.0,0.8027210062096457,0.4079469863818854
16:24:34,0.0504662033074091,0.44459148762198164,-0.009699344848325454,0.0012775278597215753,0.0,0.8223350042340305,0.3903529966229271
16:24:35,0.06705734119189566,0.4698716474668124,-0.010105766828935946,0.0032945798061126755,0.0,0.8140758451665873,0.38002858410159074
16:24:36,0.07907547709536511,0.46832338577958255,0.002350817155128776,-0.010150417800132327,0.014680136744804178,0.801430990136589,0.3678543449445162
16:24:37,0.09337509657617273,0.4627961696808955,-0.003844932984769471,-0.0030956478267985914,0.020116202419101954,0.7997848292093725,0.37244529037909174
16:24:38,0.10526431661701977,0.45031092493529484,0.013071549552652316,-0.0015875503478496936,0.01571739722619432,0.7693685403912018,0.3520404947435988
16:24:39,0.11823203964723375,0.45952288625304477,0.01065307343876981,0.0039313300318725795,0.006944550903713742,0.7417692866149678,0.32701832780700374
16:24:40,0.13648504111067808,0.46440659539086787,0.005629775102767505,-0.0058127592569098075,-0.005712161076943566,0.7002834649958367,0.3017067866065176
16:24:41,0.15596644064099474,0.46835240821359636,-0.004284417070945545,-0.01154177240778863,-0.021921779917218918,0.6751967563796246,0.27587380671794204
16:24:42,0.16883263294471865,0.491738746141916,-0.009929574333501525,-0.017242353855605637,-0.031636004857336655,0.6381577090952445,0.2502885793148513
16:24:43,0.19029871491916256,0.5027040375382944,-0.008969385929617248,-0.025006490989463805,-0.05114633869062166,0.5839175209568532,0.22074623738922827
16:24:44,0.2168167415301841,0.5096489923320887,-0.005994862948253327,-0.02417705609732737,-0.04543404375387632,0.5266027108059491,0.19995946670275083
16:24:45,0.23617470158071074,0.5343787633352657,-0.0009098018590532261,-0.019842630473591867,-0.03270432081274658,0.48026574745961126,0.1848870523663275
16:24:46,0.28108854123108934,0.5693092853971096,-0.006964372559450278,-0.01580582598541755,-0.019947825911255015,0.42614415728440114,0.16713253881058232
16:24:47,0.31783555172117317,0.57838018163477,-0.0017233134788445688,-0.0052199717393888664,-0.009277440406814691,0.38189328550231777,0.14121030730750017
16:24:48,0.35697847889494755,0.5982381404051007,0.023369411290242413,0.010122458792871502,0.00605377129116025,0.3401907397229005,0.1277077792718132
16:24:49,0.37839014662483933,0.621563399867634,0.05362167142723455,0.00948582882305532,0.011853648783946388,0.2984127190027218,0.11676641272815758
16:24:50,0.4166960481357041,0.6332480447201784,0.07874361709738521,0.05853656437937849,0.03960347412081783,0.2466812891161413,0.11328292489841843
16:24:51,0.4397100528998073,0.6510638458173241,0.09714146636508145,0.1107510322807227,0.06173304269610209,0.20723893440860042,0.10178178953689712
16:24:52,0.46246286574589274,0.6641351046061142,0.11172334920294989,0.16027342663907385,0.1053247739976792,0.17175366363545624,0.0854546658539582
16:24:53,0.47821960194004065,0.6669838353561505,0.13007284380449427,0.20958919896696646,0.13303040647712477,0.13797981215030597,0.07670857967610786
16:24:54,0.4712875700017298,0.6676058814390589,0.1457247023936975,0.2529143644899602,0.16680095885693869,0.11944609725385093,0.05911766105727916
16:24:55,0.4813259408320663,0.6693893509550871,0.16316734959761975,0.2974951349809333,0.20391532908594473,0.1025807277580164,0.05110538562389238
16:24:56,0.48893291077596446,0.6636374501166842,0.18363120038912742,0.3557500456157629,0.24194476492011804,0.08848947384117642,0.03164764843168832
16:24:57,0.4946386850022394,0.6231540143269387,0.1978701018168995,0.4120710298096136,0.27875286392258486,0.06997928059331393,0.01935220310219217
16:24:58,0.49514396243163106,0.6154856897782939,0.2184645102070173,0.46015801624371316,0.31249557346362244,0.06273306858249375,0.026526309746439432
16:24:59,0.47236942545114097,0.6363648657822643,0.22987310810714412,0.5188439881400453,0.34162119072065933,0.04379113972138672,0.023510060254530764
16:25:00,0.47026214929441407,0.6400174930593965,0.24730560603370877,0.5622586990370091,0.38322053360928043,0.03770823853780286,0.015113077382218933
16:25:01,0.4500886586332976,0.6438728842942557,0.2656418428436429,0.6016576992044547,0.4062902665025712,0.02658444309749777,0.02996856248659191
16:25:02,0.4365713335289749,0.634002357761786,0.2777077945387401,0.6525451933997906,0.4096448887500522,0.010613275289966174,0.027994378643918266
16:25:03,0.41596254534348964,0.6129340216565738,0.2991232770103339,0.6719376142679382,0.3983452378787215,-0.0013834182864251275,0.026184914651091053
16:25:04,0.38761396277937443,0.5832771130135521,0.3065131454863381,0.706818359113412,0.37428052507858345,0.0036725148041097944,0.012787767308198179
16:25:05,0.3630192126924874,0.5619793322929054,0.32481518199181075,0.7204034349070736,0.342260674052421,0.0007812051203998551,0.020099877120206694
16:25:06,0.33609140913904595,0.5521990684783218,0.34481237412624216,0.7401501021368511,0.31044995028234207,-0.007705919503993642,0.03338536087592996
16:25:07,0.33129300617432655,0.5421716963267263,0.35957890791325064,0.749527278215627,0.27075124128681305,0.014033242975391694,0.024027718340358648
16:25:08,0.3200571630363568,0.5260922953366561,0.3822856449500977,0.7453015050030523,0.21961784556417113,0.01185952256570915,0.002454604753901368
16:25:09,0.30118852070778973,0.5451699446950834,0.40633391702313504,0.728625543651215,0.19739624518800492,0.004078131630600359,-0.002885305791937665
16:25:10,0.2750642594580351,0.5749309013845809,0.4266722081173303,0.710634409998693,0.15819410825011568,-0.010239624320739524,-0.00746900640375154
16:25:11,0.28764040967773674,0.5992756986448714,0.42116665941794235,0.6812600385816648,0.14937720930428733,-0.01771167504293454,-0.010975570927430522
16:25:12,0.31619823504475497,0.6235924561720738,0.4352598075114622,0.653283083537971,0.1425278104096929,-0.014925570512643023,-0.013057497140895961
16:25:13,0.32569895215545464,0.6465594038781103,0.447104888502555,0.610120577670316,0.14066505246623645,-0.00815097773407748,-0.013340706754100276
16:25:14,0.3477881808969136,0.6530170539886269,0.46873139819420145,0.5511586340395005,0.14404035924023517,0.0033121302973838137,-0.011424545409026928
16:25:15,0.3829245465024986,0.6726407234279581,0.49127734570553966,0.535909014446355,0.15490387575444287,-0.003848958755369577,-0.006881782679690447
16:25:16,0.40313887015917305,0.6735809602090915,0.5188254475863391,0.48902460976945833,0.17532066673278346,0.003950247143668767,0.0007413879278635519
16:25:17,0.43344901559769583,0.6921856523177603,0.5337780768928486,0.4897536246192422,0.18965925700613354,0.015010939145941347,0.011925348975558414
16:25:18,0.440072142749358,0.690559824736175,0.5607220656916394,0.47313507998411786,0.21023633553572618,0.0,0.00735996015660914
16:25:19,0.45277827079307614,0.6961756915956625,0.5601024346058909,0.45977595245037983,0.23857605552206546,0.0,0.0
16:25:20,0.45301819029691814,0.7048575086935349,0.5633979574227854,0.41526980393717894,0.26016266005696864,0.0,0.0
16:25:21,0.46397538907062186,0.6987608747324633,0.5617161202816703,0.3921098449638357,0.28105283666299286,0.0,0.0
16:25:22,0.4746739767244774,0.6875790484627149,0.5680541129122479,0.3854585393450514,0.30519696019698517,0.0,0.0
16:25:23,0.48375227581468183,0.6658564038756275,0.5806056286960591,0.3795110161474614,0.32948511369058586,0.0,0.0
16:25:24,0.4837695842388601,0.6402059669078252,0.5884262626778181,0.36907499714312797,0.3627810438331185,0.0,0.0
16:25:25,0.48118081330393836,0.6238564653271781,0.5999066350303707,0.35738781997578495,0.39429150094491067,0.0,0.0
16:25:26,0.48411411435055307,0.5808094183237922,0.6020598605103127,0.34503849559332733,0.4418957754198607,0.0,0.0
16:25:27,0.47222893143842815,0.5370583611013647,0.6259924137687223,0.3382854804287041,0.46900174148430646,0.0,0.0
