time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,sniffer_four,sniffer_five,sniffer_six
16:18:49,0.04130275785947793,0.4215145091540124,0.011392917915893945,0.006346262925958747,0.011619044242771907,0.7303036790483151,0.3491324419949619
16:18:50,0.06856251605037338,0.4438764953978951,0.011771736488132942,-0.0026148295859025183,0.01669739081112301,0.7292888527357004,0.32102862702851365
16:18:51,0.09350400345119379,0.4655368879541227,0.008671536876304382,-0.008406333271622563,0.01172403355295126,0.7240383710246384,0.29910984368711396
16:18:52,0.11478137838711239,0.4930594926691155,0.008017230734193137,-0.01628419782844609,0.011297940573327222,0.7128385334441442,0.27644522554412293
16:18:53,0.14638229205210204,0.48735423073611017,-0.0027251967268993142,-0.03454756842449441,0.0011120059421963063,0.6947241555092064,0.2557817678330546
16:18:54,0.1812881134089605,0.47797510272768656,-0.015517141027639743,-0.04341359936228103,-0.009427774724856753,0.6694785687207864,0.22575437593943076
16:18:55,0.22514243870641482,0.4370764546928095,-0.024616580983577375,-0.04048089878352164,-0.01763922366234362,0.6376336205658188,0.2067893979747767
16:18:56,0.2605914626544206,0.4305139102477414,-0.035989082585804875,-0.04119774635232636,-0.02863557639242808,0.6004696745172113,0.18580345302102902
16:18:57,0.2884077795488732,0.4390163739820687,-0.03743033001400686,-0.04616517669553834,-0.037146150278962016,0.5600156100338443,0.17712733908420497
16:18:58,0.32845972463710355,0.48339472088825647,-0.03695160304634045,-0.03480556836343618,-0.04229829768685422,0.5190488225605717,0.16076138212766172
16:18:59,0.3738947847152812,0.518307545875761,-0.025806210647399255,-0.010523188990294294,-0.04396159270664443,0.4810952235282204,0.15286280463095764
16:19:00,0.420805492640424,0.5325206393455286,-0.011977476157854721,0.031072251513271275,-0.038229587262675974,0.45042924035358967,0.14742962135048038
16:19:01,0.45541902598519846,0.5470910767026701,-0.007089899389958732,0.06643105756834553,-0.028406579438211413,0.40980867222308176,0.1332198891651083
16:19:02,0.503198174303217,0.5617165243688599,0.008917782074336106,0.12488586420099361,-0.023547104933599197,0.3651495573839902,0.12358232704322605
16:19:03,0.5145739098781383,0.5561421533662396,0.04098731709339968,0.17548861364096924,0.018453262400020962,0.3101750098090014,0.11215528120231266
16:19:04,0.5493183182978129,0.5677127511581668,0.0658772742437168,0.19796470682041648,0.0589711516842312,0.26629983366959165,0.11167372841422663
16:19:05,0.5808387160002673,0.5613819066486381,0.0964707994912511,0.2265885360469212,0.1015519605326025,0.21760027494062456,0.10040091381685126
16:19:06,0.5924491877937443,0.5845711546967876,0.13557660510302555,0.25853414335413877,0.14167519712493926,0.2093138646019247,0.08267308298211565
16:19:07,0.6209200283298539,0.5763025318972304,0.17160138640575417,0.29129303230986225,0.18451724165978026,0.17986886702408583,0.06142506782530496
16:19:08,0.627605613403058,0.5426765892139691,0.21058632401520852,0.32267416801602267,0.22864902895398304,0.16166231986378643,0.03104229020874841
16:19:09,0.6227195261289941,0.5304018201581873,0.2466686733420395,0.3508039771086886,0.26455390819675717,0.1426606718207254,0.026593198302725257
16:19:10,0.6312182219952183,0.5120717092139531,0.2930398550365492,0.38678942206323247,0.30086479032709984,0.12695327767780804,0.0313308962702485
16:19:11,0.6368173225804389,0.5164172239855315,0.3360167891365833,0.3995847056753098,0.33630928339887356,0.1084212209876469,0.026439412941398475
16:19:12,0.6249986836981783,0.49088087371395056,0.3826738736269222,0.39974092564151276,0.37227222184073067,0.0814003240652301,0.02247674919342851
16:19:13,0.6120064861297458,0.48985368543375607,0.43309707518457047,0.4068188470770656,0.41088618028684193,0.05840283213564158,0.010896891891807446
16:19:14,0.6015569737621477,0.46509105748681223,0.4876166487058638,0.40787434812547685,0.44759648120854906,0.051352042328184674,0.007537145962999876
16:19:15,0.588780015281092,0.4428339689283297,0.5389543559568044,0.3884110620286051,0.4751749662149005,0.03817351612949219,-0.0015847416478978263
16:19:16,0.5621773167898574,0.4263405276257368,0.5781224549802766,0.35850771688843774,0.5001971205930971,0.02921810574057191,0.006628549487145804
16:19:17,0.5258638918669927,0.4122294868416396,0.6015883900457657,0.3094518386138816,0.5176840501794367,0.01608502418073405,-0.007702433325314186
16:19:18,0.5144896303434602,0.4224143748358724,0.6468423123842182,0.2657132060068282,0.5057951286239273,-0.0023147820806778824,-0.0013353585538045318
16:19:19,0.4930078380986073,0.4009894921950039,0.6832682293972148,0.2435049397755823,0.5379225270038179,-0.015489497673796242,0.011337312045911251
16:19:20,0.4738481922783586,0.389395937865052,0.7063515470494569,0.19704767160814546,0.5582168058860928,-0.038753488348716184,-0.0011174453568273991
16:19:21,0.45243637523558244,0.372569737919071,0.7228860825573388,0.1679732412503815,0.566213721998617,-0.03304192661178252,-0.013230029230575494
16:19:22,0.45076535782434896,0.34596950595911363,0.7131428583784902,0.13300929589221006,0.5591746444786452,-0.04523594241535224,-0.013276107636979343
16:19:23,0.4293016921014887,0.2992257302627173,0.7068004967752076,0.10978247325386518,0.5510470844198926,-0.03267503643929226,-0.010964302241894163
16:19:24,0.42089465981918117,0.2922925368041317,0.7141708337399882,0.10898181767442316,0.5413786646639057,-0.008502581802228876,-0.005841467647583686
16:19:25,0.40191802049593733,0.27916889457863747,0.7183032848662014,0.1176438726566739,0.5341789800322845,-0.003654984730631826,0.002573632122993387
16:19:26,0.35049613776824884,0.30530599892400223,0.710473803355492,0.14017104990592338,0.5417088398912733,0.016006784944035703,0.0033016991051559837
16:19:27,0.31494540599844084,0.30214559408240826,0.6946774096095752,0.1309997625794997,0.5534392610002434,0.021066645415644375,0.012546456599592767
16:19:28,0.27148218360126947,0.3079167291971568,0.6747438870810375,0.14732035473673943,0.564692491752379,0.017100828321377555,0.0
16:19:29,0.2864135535271216,0.3124902595812947,0.6573363144550812,0.1596298941946097,0.5849792591144509,0.0,0.0
16:19:30,0.2677690636687855,0.3218129193391324,0.6300308517553952,0.17409901556957827,0.6004774569146604,0.0,0.0
16:19:31,0.25354372125733216,0.3203622562322011,0.5990230717402308,0.19324266017409145,0.6195692568798004,0.0,0.0
16:19:32,0.23107679029858846,0.3212150150980341,0.5683708904782833,0.18764209855395905,0.6449044690636102,0.0,0.0
16:19:33,0.2103936925414175,0.3100986039532585,0.5150346447001592,0.18397108166683201,0.6559739593101106,0.0,0.0
16:19:34,0.21748455382071594,0.26944164557267825,0.49021176390733257,0.20892936765036751,0.6784165636798354,0.0,0.0
16:19:35,0.2114784547167254,0.23850462876953243,0.46743763063971466,0.2257640254025011,0.7004300501936483,0.0,0.0
16:19:36,0.1879157691245965,0.2219513603123688,0.43496103562765787,0.20894485337912602,0.7116057734811875,0.0,0.0
16:19:37,0.1659295495982914,0.19200699549031716,0.3950640055576139,0.21480441401747474,0.7256775716745162,0.0,0.0
16:19:38,0.14825199262616479,0.19765943805404373,0.3899648982038253,0.2267079145554092,0.7353179537447088,0.0,0.0
16:19:39,0.1537571780355226,0.1551086587235434,0.3808572512912973,0.22307623027284448,0.7385412711297896,0.0,0.0
16:19:40,0.1567027223429809,0.1333526831979057,0.363110896732685,0.24593946994692564,0.7522946650102798,0.0,0.0
16:19:41,0.15279078822087738,0.10702928614372238,0.34559241367250576,0.2532740450211514,0.7600470083589105,0.0,0.0
16:19:42,0.1641366410674655,0.09633202271963912,0.33718599827516305,0.27018766443052233,0.7661756349675449,0.0,0.0
16:19:43,0.1508997544165373,0.08797120324140331,0.33738446315031545,0.2552325286585921,0.7969615483133806,0.0,0.0
16:19:44,0.1459403645495421,0.11436852518098233,0.32500329204821,0.2309673924110313,0.8106561306143912,0.0,0.0
16:19:45,0.1529740274628384,0.11614654046522362,0.33084435544741486,0.24196534387268473,0.8194090846133775,0.0,0.0
16:19:46,0.15130043778883015,0.1224407366741537,0.33221667904038554,0.25444675608467404,0.8245489544015757,0.0,0.0
16:19:47,0.17232329318492,0.10999942075422502,0.32585811129497505,0.24319716439690497,0.8222000074491469,0.0,0.0
16:19:48,0.2107707497146058,0.10299259883150663,0.3302611280632798,0.25670372530137175,0.809297147361973,0.0,0.0
16:19:49,0.24389217410988667,0.1239034402839059,0.33236648898883425,0.2533321668674185,0.798959680248056,0.0,0.0
16:19:50,0.2841004445029632,0.13821403186219985,0.34689413581937867,0.28101636531169427,0.7918920736918268,0.0,0.0
16:19:51,0.31353452676268145,0.14588694329361046,0.36067509138990217,0.2840618881459306,0.7846458581713605,0.0,0.0
16:19:52,0.33730335887256696,0.14728853579364776,0.38346195344222833,0.2828753799614072,0.789328210046886,0.0,0.0
16:19:53,0.3522709870145142,0.17267865050153228,0.41228824409496084,0.2999070119249791,0.7724871053672193,0.0,0.0
16:19:54,0.36624703888948706,0.16110624840626558,0.4534590623361275,0.3014704596171851,0.7744235513222069,0.0,0.0
16:19:55,0.3664158944931577,0.17442406073564054,0.479781474549076,0.26864429331823414,0.7626744865341066,0.0,0.007720896368980164
16:19:56,0.3705214293178628,0.20050292667996433,0.5018377588288503,0.2584375045450778,0.7440246563104258,0.0,0.0020318148339421435
16:19:57,0.36890424150489576,0.22758463698606832,0.5095654549853635,0.246694410279291,0.6983719735024881,0.0,0.008153959466599244
16:19:58,0.3702927151595428,0.2715918193634987,0.566082504312982,0.23222597188146596,0.6705342642756246,0.0,-0.0018657530446295782
16:19:59,0.35739609301432695,0.2901250384792816,0.6042800766710891,0.2550782986617641,0.6865122658029439,0.0,-0.008431925957178323
16:20:00,0.3669569075576804,0.306470317157772,0.6334837890568872,0.2238381723493074,0.6514506698632165,0.0,-0.012026904086745074
16:20:01,0.3747902062827034,0.3381892436341549,0.648490901284651,0.25474138456279655,0.6336986229217494,0.0,-0.013105680895494055
16:20:02,0.3854129481351111,0.37967800518606776,0.6544513488077778,0.2306033459394974,0.5881910942534001,0.0,-0.012095898492055659
16:20:03,0.3914450250242817,0.398744911453914,0.6750886368160313,0.2566623241113601,0.5711671242861105,0.0,-0.009397847631526434
16:20:04,0.42063153906019496,0.42966846042141854,0.7018706063092973,0.29241256615061006,0.5482114916851568,0.0,-0.005384467715469116
16:20:05,0.42582327563086264,0.44539655458883987,0.7141371088480672,0.30335421867621415,0.5279782876654316,0.0,-0.00040134679191256234
16:20:06,0.4148477682825421,0.4739283709232191,0.7152049580015662,0.27753234167026714,0.5113436791597171,0.0,0.005233278444648164
16:20:07,0.4335055832206272,0.5293782984801364,0.7025985883475463,0.2590574021161949,0.48455340628233234,0.0,0.011228522653251869
16:20:08,0.4807200939990551,0.5778198382367943,0.6934756028774223,0.2795990550741906,0.43405164103207455,0.0,0.017320851846471162
16:20:09,0.5278176599192178,0.6191446305007595,0.6653087185846067,0.30959875240231544,0.4153648029057096,0.0,0.023274083390412537
16:20:10,0.5489007531580337,0.6492043125378002,0.6432753944100388,0.33092925378812743,0.3833421481607667,0.0,0.028879386004716276
16:20:11,0.5665434207992145,0.6776949778681578,0.6048811470963229,0.35916120481503966,0.36178695343660566,0.0,0.03395527976255651
16:20:12,0.5719358421393345,0.7076885051232555,0.5722616645619117,0.36496957656215406,0.3445907712739189,0.0,0.03834763609064125
16:20:13,0.5912692725842141,0.7283823227146,0.5340554051276191,0.372879709741717,0.34679231615839146,0.0,0.04192967776921226
16:20:14,0.6058897728302978,0.7199814187044952,0.5188918665664578,0.38988996304664414,0.35168247857035784,0.0,0.0532879873471479
16:20:15,0.5834701649552684,0.7331761450042164,0.48420581733133283,0.3975860787050426,0.3475098444523168,0.0,0.048578256754634515
16:20:16,0.539764055093966,0.7080314084621699,0.4456476428684376,0.38041244318199685,0.3193979555252242,0.0,0.05968846808326967
16:20:17,0.5398808930619547,0.666303039937529,0.4178935463111554,0.4099987640899385,0.3057369600992993,0.0,0.05892558708740697
16:20:18,0.5172952811399768,0.6410485121816678,0.4101415493646011,0.40516357253466595,0.29771923529466743,0.0,0.038319791919926606
16:20:19,0.5188713989503847,0.6028940742034256,0.39234694699824013,0.40350246566227094,0.2976793468498939,0.013894423011119263,0.03476687925686299
16:20:20,0.5030113680292982,0.5817609870427889,0.38998616525572194,0.4281718523140822,0.31153678111998173,0.015413246579136342,0.016965706665257645
16:20:21,0.49122451521190136,0.5314103277770741,0.3988475950473873,0.43691750893977577,0.32010560767484353,0.013960051189984191,0.01814896071633408
16:20:22,0.46528609323800485,0.5090237736878448,0.40711399802451337,0.44552759705922584,0.32857726660470865,-0.007374155262571097,0.010586029854410654
16:20:23,0.4325845131590368,0.521360411982941,0.4246497190627928,0.4547720972424699,0.33771152084673683,-0.009877031173378542,0.01217607515387308
16:20:24,0.4236468620295445,0.528860534305044,0.4407537178525599,0.47403858437623525,0.34699147585574347,-0.025337856720322828,0.003461635880935768
16:20:25,0.41877312058237687,0.5154221709922073,0.45955703183455293,0.4974548406342463,0.34642558752751806,-0.008792577657635022,0.004324083547931598
16:20:26,0.4167545149574776,0.5071361617967917,0.4652829184736577,0.5041147440255757,0.34109034144053313,-0.00969219243854751,0.00461018738886488
16:20:27,0.4242336379245572,0.5059476765307743,0.4696787039670056,0.4932775395057243,0.3238836105975941,-0.015270402471975229,0.007286832969821324
16:20:28,0.4574311716445369,0.4939100373969928,0.47357819180013067,0.5029359484054864,0.30521395745367197,-0.007289629988544487,0.01454112533853268
16:20:29,0.4561390061287092,0.5135744264722288,0.4669759324752373,0.48879846566334784,0.29357511485818205,-0.007908565893408548,0.007111269782600512
16:20:30,0.457592662163373,0.5209047754491776,0.4577141868266479,0.495205593808992,0.2745101671958443,-0.01350519547807696,0.02508760074731378
16:20:31,0.47454549789103007,0.5596321177569612,0.44319892343162937,0.47437981417010283,0.25532526860172916,-0.005976491409381732,0.048772092312207124
16:20:32,0.4968584603031133,0.5893590475945544,0.42234532048783224,0.44167169645772003,0.23779835537146352,-0.00048227063129386086,0.07214039765408974
16:20:33,0.5098029830843424,0.6040125177025918,0.3985002537896663,0.4109329457955332,0.2049153643914678,-0.0011189243902084874,0.09825235704633824
16:20:34,0.5395044599900564,0.602530225158119,0.37304251731377047,0.3652397767330919,0.19741630299368726,-0.013015362110401094,0.11783320394832847
16:20:35,0.5468634762155408,0.6117802082218355,0.3303383894139391,0.3099323187667953,0.16967231579669875,0.026300721706288874,0.14903780408225728
16:20:36,0.5514884529574251,0.6360979391062502,0.2872223413631063,0.27892779172567245,0.1365675077211266,0.06629142889651438,0.17436909705860068
16:20:37,0.5366838462789143,0.6359383239888972,0.23576523173808386,0.23437537137913625,0.09849619365540105,0.10076286861728237,0.20414771307930046
16:20:38,0.5224314209747483,0.6428480818024819,0.21192929011994482,0.18139564200971248,0.08519991232345164,0.14121326543339163,0.21375867480716243
16:20:39,0.499334976974932,0.6075347117839122,0.17617911897554736,0.15759257337538235,0.05991565625359439,0.1830018182826504,0.22914874227518894
16:20:40,0.47652448860035573,0.5795788757940712,0.13823281903263804,0.10928410794409872,0.030782971384938348,0.23213908012554407,0.254115943091739
16:20:41,0.4338595520941654,0.5775643475951324,0.09677599130239883,0.09847890507990194,0.02722954326223795,0.2814212651783845,0.2764240842737543
16:20:42,0.3861638833577905,0.5353083878861398,0.06471463797047326,0.049190485371726676,0.006118713613043308,0.3259914691360112,0.29757944393370533
16:20:43,0.33942874098720255,0.49408237253069265,0.03174340465889995,0.04835931856636795,0.014507454081338538,0.3682081157460096,0.3238305039086673
16:20:44,0.28990624846979834,0.4405315940958964,0.007151914837679876,0.024551130060213484,0.009192884636024292,0.39931521306257434,0.3336763575587589
16:20:45,0.23431535360969669,0.40754641236880507,-0.011037966341430271,-0.018621853342506385,0.005358103096335086,0.46248325782193606,0.34266937347688003
16:20:46,0.18223957306567765,0.37429472795013446,-0.024007799163791504,-0.06805463673021273,-0.001291213739810399,0.5135875912962138,0.3489554179568125
16:20:47,0.1512926520390377,0.3627703087246058,-0.03744015561940824,-0.07598383758340939,-0.011021878386636812,0.5668936199026264,0.3577555018155255
16:20:48,0.1365880843147917,0.3402005595287554,-0.039685818160023284,-0.06729621436089953,-0.027535132540813967,0.6085945743040536,0.3667755522761358
16:20:49,0.10960846829734242,0.3298878775619409,-0.042065585684431396,-0.03849349917133403,-0.019701111390532364,0.6540396614652391,0.37156870977711143
16:20:50,0.0849841933073548,0.31758163758955404,-0.03488538029095075,-0.026472583888928612,-0.033746868009322625,0.6885264150774619,0.3799638152506392
16:20:51,0.06711002201645369,0.3173189574434783,-0.02839115349042567,-0.0007427843219110983,-0.025693775184176617,0.7124542860119927,0.3740279027104799
16:20:52,0.06108100012033725,0.30905915446528087,-0.012684456473456788,0.006571475048505025,-0.010011480649246361,0.7377063602508231,0.3747147402552853
16:20:53,0.05968004788796683,0.30153323704936347,-0.0015152995584084283,0.006118751283245663,0.014563176294782133,0.728887579400894,0.3783524174734447
16:20:54,0.03685942562559591,0.28149620101685846,0.008238018362808406,0.012817604025776209,0.02030009217244015,0.7215586218837218,0.3982969663882935
16:20:55,0.020317707140414303,0.27752621944349837,0.012767946744127992,0.015460971246569172,0.016670802609194475,0.7268201520769302,0.40496710612537523
16:20:56,0.00565519211965335,0.24266630951778914,0.016481646544045714,0.003119682359615333,0.0,0.7274327272267097,0.4327493138798242
16:20:57,0.028693687797497605,0.22748728676597652,0.01524187667126352,0.011854792966538293,0.0,0.69731053013704,0.4386400192439528
16:20:58,0.0143488334371147,0.21784671294827962,0.0,0.0,0.0,0.6853213416924255,0.4505499584530214
16:20:59,0.010858007350234095,0.21221454849871002,0.0,0.0,0.0,0.6751856993699082,0.46596634470525067
16:21:00,0.012411471318243172,0.19383102050971573,0.0,0.0,0.0,0.64513523132634,0.47707690804615777
16:21:01,0.00866257417590657,0.18209846393927642,0.0,0.0,0.0,0.600144405383609,0.5065074748663604
16:21:02,-0.019427376653403453,0.20158053879455734,0.0,0.0,0.0,0.5432324978554807,0.5134288662960125
16:21:03,-0.010634727355631354,0.2237261997005355,0.0,0.0,0.0,0.506222139027959,0.5470832254344205
16:21:04,-0.004943820091446955,0.22886692476073636,0.0,0.0,0.0,0.4625365575710021,0.5780643711115239
16:21:05,-0.022986967668588695,0.2283972549355527,0.0,0.0,0.0,0.4489479998170193,0.6093689925991039
16:21:06,-0.011708167781849976,0.2150127491108092,0.0,0.0,0.0,0.39371631920502836,0.6129007698586699
16:21:07,0.0023989488120612044,0.22661286981612894,0.0,0.0,0.0,0.3575412074356179,0.6212650243899932
16:21:08,0.010677035216549767,0.2362770696972685,0.0,0.0,0.0,0.347612175952414,0.629300253050685
16:21:09,0.0032355272824579093,0.2516109996235062,0.0,0.0,0.0,0.3163450396989321,0.6446998600512825
16:21:10,-0.005663615763029618,0.2677711780443672,0.0,0.0,0.0,0.2944212549225643,0.6568671055639999
16:21:11,-0.006161007250659221,0.3009840689746474,0.0,0.0,0.0,0.26647972478951243,0.6574231646828889
16:21:12,-0.0035232207367038183,0.28650013668573915,0.0,0.0,0.0,0.27469898010823934,0.6641220491554145
16:21:13,0.0003707368546010878,0.29655343780401305,0.0,0.0,0.0,0.26997288710286876,0.6575578592453313
16:21:14,0.006842008648142703,0.30415128828331806,0.0,0.0,0.0,0.2808095996360733,0.6313413434079942
16:21:15,0.0009666570403354495,0.32662743376608233,0.0,0.0,0.0,0.33947605875632414,0.5967173488657685
16:21:16,0.016145327964302056,0.3530847874553429,0.0,0.0,0.0,0.3641270643798538,0.5522001550228683
16:21:17,0.029601310372732434,0.36948917188926517,0.0,0.0,0.0,0.40752989435517284,0.5036279822136682
16:21:18,0.04960762889832803,0.39172884086559573,0.0,0.0,0.0,0.43547899372180343,0.458927190503439
16:21:19,0.06757880828695377,0.3999806707562147,0.0,0.0,0.0,0.4905886569890678,0.4254469161007095
16:21:20,0.09060554258634702,0.4194634834426827,0.0,0.0,0.0,0.5355116911865976,0.39275229202096934
16:21:21,0.11592944201838398,0.4109596600369102,0.0,0.0,0.0,0.5755328409896407,0.3635662387917642
16:21:22,0.1345604171529328,0.4015333994366974,0.0,0.0,0.0,0.5888657828019352,0.33312794883991437
16:21:23,0.15884627408052693,0.4098566410759178,0.0,0.006466250709020888,0.0,0.6041425882607703,0.3084443467102953
16:21:24,0.18207147776219715,0.4168059266649125,0.009930313588853507,0.011670448099833747,0.0,0.6208524510491207,0.2750638237851417
16:21:25,0.18480571033790893,0.43538845642437307,0.013236366582939366,0.016322701688560818,0.014144923425983192,0.6613198867622772,0.25458695897914996
16:21:26,0.23162461848023486,0.4100706675380496,0.015029326884124885,0.014393807176001442,0.018877623369263272,0.6744097847075395,0.2523954567114539
16:21:27,0.2624989696295463,0.40023754072334006,0.011386217299437215,0.0010363465695289766,0.015011426109346622,0.6982443981363445,0.23446514841786809
16:21:28,0.2887630621383859,0.3971541683574471,0.003206887239786762,-0.014860226516499249,0.008336423927748318,0.6920178328936373,0.2206323949748799
16:21:29,0.3189556412458033,0.42083272736141875,-0.009972147167272488,-0.022740465933893894,-0.0048085214616002386,0.6878860546681125,0.20758479610426467
16:21:30,0.34260582687318875,0.43516671559887365,-0.021954213942309824,-0.03432508493485258,-0.014814760015594564,0.6675430409769767,0.1974533812988258
16:21:31,0.36446705201381935,0.4474618352631427,-0.03133247001654183,-0.031450566802250675,-0.027460536327710915,0.6391982298754915,0.17742434063839202
16:21:32,0.3854212804045415,0.4544511386892226,-0.02853714353998924,-0.028704222351424336,-0.03453105413543333,0.6046376161368122,0.1697819694069867
16:21:33,0.38698057161663796,0.46334588374532004,-0.03641331036397496,-0.02915720161892449,-0.03893913418251799,0.5445465752794952,0.16287805832007451
16:21:34,0.402410888111234,0.46963128397546994,-0.031735336684298086,-0.015502156242377106,-0.03958980503313236,0.5046518966491771,0.16378132181000798
16:21:35,0.42742040772475637,0.4870787877214835,-0.02477042000582268,-0.01951627333080074,-0.03620307983876285,0.46965618192365133,0.1579169293632108
16:21:36,0.4738779543241223,0.49330333846590274,-0.011843132518122511,-0.010073758910971793,-0.029673947325864716,0.4187677632736522,0.15650165522335718
16:21:37,0.5107778603317219,0.5326764522157905,-0.0009689080165546579,0.02737956115722183,-0.016174249973177904,0.3549443820676889,0.15088248332553691
16:21:38,0.538112062427852,0.5595168401722062,0.02248159864439657,0.04250703319054121,0.004912073571675054,0.3216211625948167,0.14656125987731516
16:21:39,0.5606899920422402,0.5787864711971415,0.04005569836541079,0.08281454586051773,0.03529274869410024,0.2825043282941402,0.12480625024546009
16:21:40,0.5746977868811589,0.6059196299241835,0.03540494830910043,0.10208215654900835,0.06793819936370389,0.24611489026492306,0.1144417945156552
