time,mac,type,RSSI,uuid
2023-03-20T16:11:13.147324,63:27:3c:16:c7:85,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:13.682878,68:d3:cb:3d:aa:66,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:13.967405,68:d3:cb:3d:aa:66,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:14.053834,7d:82:45:73:8a:b7,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:14.344821,68:d3:cb:3d:aa:66,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:14.433136,68:aa:bc:aa:61:dc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:14.713744,68:aa:bc:aa:61:dc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:14.812470,68:d3:cb:3d:aa:66,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:14.976104,68:aa:bc:aa:61:dc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:15.069756,68:d3:cb:3d:aa:66,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:15.227516,68:d3:cb:3d:aa:66,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:15.387642,68:aa:bc:aa:61:dc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:15.537578,68:aa:bc:aa:61:dc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:15.661317,68:aa:bc:aa:61:dc,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:15.902311,68:d3:cb:3d:aa:66,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:16.057398,68:aa:bc:aa:61:dc,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:16.473896,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:16.751596,68:aa:bc:aa:61:dc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:16.905002,68:aa:bc:aa:61:dc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:16.931472,68:d3:cb:3d:aa:66,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:17.343983,68:d3:cb:3d:aa:66,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:17.497677,7d:82:45:73:8a:b7,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:17.647807,68:d3:cb:3d:aa:66,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:17.930060,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:18.344013,68:d3:cb:3d:aa:66,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:19.131585,68:d3:cb:3d:aa:66,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:19.477773,68:aa:bc:aa:61:dc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:19.765350,68:d3:cb:3d:aa:66,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:20.371612,68:d3:cb:3d:aa:66,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:20.985172,68:aa:bc:aa:61:dc,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:21.588005,68:d3:cb:3d:aa:66,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:21.936593,68:d3:cb:3d:aa:66,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:22.353959,68:aa:bc:aa:61:dc,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:22.895639,68:aa:bc:aa:61:dc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:23.263824,68:aa:bc:aa:61:dc,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:23.713201,7d:82:45:73:8a:b7,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:25.688348,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:26.694053,68:d3:cb:3d:aa:66,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:27.914882,68:aa:bc:aa:61:dc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:28.216029,68:d3:cb:3d:aa:66,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:28.302429,68:aa:bc:aa:61:dc,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:28.584910,68:aa:bc:aa:61:dc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:28.737139,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:28.833655,68:aa:bc:aa:61:dc,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:28.994137,68:aa:bc:aa:61:dc,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:29.489475,68:d3:cb:3d:aa:66,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:29.589977,68:d3:cb:3d:aa:66,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:29.756313,68:d3:cb:3d:aa:66,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:30.367280,68:aa:bc:aa:61:dc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:30.787514,68:aa:bc:aa:61:dc,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.020366,68:aa:bc:aa:61:dc,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.173638,68:aa:bc:aa:61:dc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.257539,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.477548,68:d3:cb:3d:aa:66,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.568780,68:aa:bc:aa:61:dc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.659891,68:d3:cb:3d:aa:66,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.806370,68:d3:cb:3d:aa:66,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:31.971352,68:aa:bc:aa:61:dc,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:32.254634,68:aa:bc:aa:61:dc,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:32.351417,68:d3:cb:3d:aa:66,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:32.534837,68:aa:bc:aa:61:dc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:32.634850,68:d3:cb:3d:aa:66,random,-69,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:32.870982,68:d3:cb:3d:aa:66,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.027324,68:d3:cb:3d:aa:66,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.179574,68:d3:cb:3d:aa:66,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.335548,7d:82:45:73:8a:b7,random,-101,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.365200,68:d3:cb:3d:aa:66,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.407758,63:27:3c:16:c7:85,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.617118,63:27:3c:16:c7:85,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.829879,68:d3:cb:3d:aa:66,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:33.987317,63:27:3c:16:c7:85,random,-89,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:34.302412,63:27:3c:16:c7:85,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:34.424731,68:aa:bc:aa:61:dc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:34.771252,68:d3:cb:3d:aa:66,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:35.149866,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:35.255086,68:aa:bc:aa:61:dc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:35.344517,63:27:3c:16:c7:85,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:35.497625,63:27:3c:16:c7:85,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:35.891899,63:27:3c:16:c7:85,random,-93,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:35.978210,68:d3:cb:3d:aa:66,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.067596,68:aa:bc:aa:61:dc,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.157689,63:27:3c:16:c7:85,random,-80,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.248567,68:d3:cb:3d:aa:66,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.351341,68:aa:bc:aa:61:dc,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.578647,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.733944,63:27:3c:16:c7:85,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.895575,68:aa:bc:aa:61:dc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:36.980818,63:27:3c:16:c7:85,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:37.082806,68:d3:cb:3d:aa:66,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:37.305152,68:aa:bc:aa:61:dc,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:37.395310,63:27:3c:16:c7:85,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:37.625701,68:d3:cb:3d:aa:66,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:38.235266,68:aa:bc:aa:61:dc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:38.387644,68:aa:bc:aa:61:dc,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:38.665144,68:aa:bc:aa:61:dc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:38.713320,68:d3:cb:3d:aa:66,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:38.941636,68:d3:cb:3d:aa:66,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:39.095945,68:aa:bc:aa:61:dc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:39.190220,68:aa:bc:aa:61:dc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:39.355882,68:aa:bc:aa:61:dc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:39.642921,68:d3:cb:3d:aa:66,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:42.412902,68:d3:cb:3d:aa:66,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:43.290659,68:d3:cb:3d:aa:66,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:59.521696,7d:82:45:73:8a:b7,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:00.717037,68:d3:cb:3d:aa:66,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:01.522140,68:aa:bc:aa:61:dc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.592181,68:aa:bc:aa:61:dc,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:04.369647,68:d3:cb:3d:aa:66,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:10.922612,68:aa:bc:aa:61:dc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:11.592964,7d:82:45:73:8a:b7,random,-100,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:11.619269,68:aa:bc:aa:61:dc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:12.681714,7d:82:45:73:8a:b7,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:12.800493,7d:82:45:73:8a:b7,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
