time,mac,type,RSSI,uuid
2023-03-20T16:32:17.534408,54:27:16:42:cb:c8,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:17.679322,54:27:16:42:cb:c8,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:17.801768,54:27:16:42:cb:c8,random,-72,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.106894,54:27:16:42:cb:c8,random,-71,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.245721,54:27:16:42:cb:c8,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.294036,44:35:c1:81:fa:b5,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.339964,5b:b1:86:25:79:4c,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.525631,54:27:16:42:cb:c8,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.576113,5b:b1:86:25:79:4c,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.774611,54:27:16:42:cb:c8,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.908133,44:35:c1:81:fa:b5,random,-95,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:18.957017,54:27:16:42:cb:c8,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:19.074523,44:35:c1:81:fa:b5,random,-97,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:19.338291,54:27:16:42:cb:c8,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:19.395368,44:35:c1:81:fa:b5,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:20.509420,62:6c:e7:86:51:7b,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:20.630596,62:6c:e7:86:51:7b,random,-101,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:20.769573,62:6c:e7:86:51:7b,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:20.976934,54:27:16:42:cb:c8,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:21.184406,62:6c:e7:86:51:7b,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:21.241837,44:35:c1:81:fa:b5,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:21.368251,54:27:16:42:cb:c8,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:21.493148,54:27:16:42:cb:c8,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:21.778093,54:27:16:42:cb:c8,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:22.570939,44:35:c1:81:fa:b5,random,-102,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:22.630214,54:27:16:42:cb:c8,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:22.825098,44:35:c1:81:fa:b5,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:22.954632,44:35:c1:81:fa:b5,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:23.078145,44:35:c1:81:fa:b5,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:23.369382,44:35:c1:81:fa:b5,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:24.102499,54:27:16:42:cb:c8,random,-100,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:24.155821,5b:b1:86:25:79:4c,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:24.566854,62:6c:e7:86:51:7b,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:24.690723,62:6c:e7:86:51:7b,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:24.818218,62:6c:e7:86:51:7b,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:25.098300,62:6c:e7:86:51:7b,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:25.219910,62:6c:e7:86:51:7b,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:25.336864,54:27:16:42:cb:c8,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:25.712010,54:27:16:42:cb:c8,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:25.848099,54:27:16:42:cb:c8,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:26.049367,62:6c:e7:86:51:7b,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:26.193225,62:6c:e7:86:51:7b,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:26.396912,54:27:16:42:cb:c8,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:26.560663,54:27:16:42:cb:c8,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:26.689385,54:27:16:42:cb:c8,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:32:26.884567,62:6c:e7:86:51:7b,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
